Execution time: 50
Fifo: <fifo.server>
2.168759 ; 210 ; 1406 ; 140532193650432 ; 20 ; -1 ; IWANT
2.182092 ; 210 ; 1199 ; 139804629624576 ; 20 ; 2 ; IAMIN
2.190069 ; 211 ; 1406 ; 140532160079616 ; 18 ; -1 ; IWANT
2.206082 ; 212 ; 1406 ; 140532126508800 ; 18 ; -1 ; IWANT
2.206098 ; 213 ; 1406 ; 140532101330688 ; 10 ; -1 ; IWANT
2.210086 ; 211 ; 1199 ; 139804629624576 ; 18 ; 3 ; IAMIN
2.214068 ; 214 ; 1406 ; 140532193650432 ; 17 ; -1 ; IWANT
2.220670 ; 214 ; 1405 ; 139741372503808 ; 17 ; 3 ; IAMIN
2.222088 ; 212 ; 1199 ; 139804621231872 ; 18 ; 4 ; IAMIN
2.222231 ; 215 ; 1406 ; 140532092937984 ; 11 ; -1 ; IWANT
2.230106 ; 216 ; 1406 ; 140532160079616 ; 5 ; -1 ; IWANT
2.251865 ; 216 ; 1199 ; 139804629624576 ; 5 ; 1 ; IAMIN
2.257168 ; 217 ; 1406 ; 140532084545280 ; 18 ; -1 ; IWANT
2.261189 ; 218 ; 1406 ; 140532126508800 ; 15 ; -1 ; IWANT
2.265654 ; 215 ; 1199 ; 139804640212736 ; 11 ; 2 ; IAMIN
2.274083 ; 219 ; 1406 ; 140532160079616 ; 13 ; -1 ; IWANT
2.277511 ; 220 ; 1406 ; 140532092937984 ; 2 ; -1 ; IWANT
2.277607 ; 217 ; 1405 ; 139741372503808 ; 18 ; 1 ; IAMIN
2.290498 ; 221 ; 1406 ; 140532193650432 ; 6 ; -1 ; IWANT
2.298119 ; 222 ; 1406 ; 140532084545280 ; 16 ; -1 ; IWANT
2.305581 ; 223 ; 1406 ; 140532067759872 ; 13 ; -1 ; IWANT
2.310027 ; 222 ; 1405 ; 139741372503808 ; 16 ; 2 ; IAMIN
2.317871 ; 224 ; 1406 ; 140532076152576 ; 3 ; -1 ; IWANT
2.318038 ; 219 ; 1199 ; 139804640212736 ; 13 ; 3 ; IAMIN
2.327434 ; 225 ; 1406 ; 140532160079616 ; 5 ; -1 ; IWANT
2.331403 ; 226 ; 1406 ; 140532084545280 ; 11 ; -1 ; IWANT
2.334049 ; 223 ; 1199 ; 139804629624576 ; 13 ; 4 ; IAMIN
2.342141 ; 227 ; 1406 ; 140532059367168 ; 19 ; -1 ; IWANT
2.342239 ; 226 ; 1199 ; 139804640212736 ; 11 ; 1 ; IAMIN
2.345681 ; 224 ; 1405 ; 139741372503808 ; 3 ; 4 ; IAMIN
2.351208 ; 225 ; 1199 ; 139804621231872 ; 5 ; 2 ; IAMIN
2.363624 ; 228 ; 1406 ; 140532067759872 ; 2 ; -1 ; IWANT
2.374096 ; 229 ; 1406 ; 140532076152576 ; 3 ; -1 ; IWANT
2.380615 ; 230 ; 1406 ; 140532084545280 ; 2 ; -1 ; IWANT
2.386136 ; 231 ; 1406 ; 140532160079616 ; 8 ; -1 ; IWANT
2.386291 ; 228 ; 1199 ; 139804621231872 ; 2 ; 3 ; IAMIN
2.390212 ; 232 ; 1406 ; 140532050974464 ; 14 ; -1 ; IWANT
2.398129 ; 233 ; 1406 ; 140532067759872 ; 7 ; -1 ; IWANT
2.398227 ; 229 ; 1405 ; 139741372503808 ; 3 ; 3 ; IAMIN
2.422139 ; 234 ; 1406 ; 140532042581760 ; 18 ; -1 ; IWANT
2.422229 ; 233 ; 1199 ; 139804621231872 ; 7 ; 4 ; IAMIN
2.427974 ; 227 ; 1199 ; 139804540925696 ; 19 ; 1 ; IAMIN
2.435935 ; 235 ; 1406 ; 140532067759872 ; 12 ; -1 ; IWANT
2.443820 ; 236 ; 1406 ; 140532076152576 ; 20 ; -1 ; IWANT
2.446766 ; 234 ; 1405 ; 139741372503808 ; 18 ; 1 ; IAMIN
2.448705 ; 237 ; 1406 ; 140532059367168 ; 18 ; -1 ; IWANT
2.466084 ; 236 ; 1405 ; 139741355718400 ; 20 ; 2 ; IAMIN
2.474088 ; 238 ; 1406 ; 140532034189056 ; 18 ; -1 ; IWANT
2.478596 ; 235 ; 1405 ; 139741468243712 ; 12 ; 4 ; IAMIN
2.482075 ; 239 ; 1406 ; 140532042581760 ; 11 ; -1 ; IWANT
2.482142 ; 240 ; 1406 ; 140532025796352 ; 8 ; -1 ; IWANT
2.486058 ; 241 ; 1406 ; 140532076152576 ; 17 ; -1 ; IWANT
2.486128 ; 238 ; 1199 ; 139804540925696 ; 18 ; 2 ; IAMIN
2.490474 ; 237 ; 1405 ; 139741389289216 ; 18 ; 3 ; IAMIN
2.499225 ; 242 ; 1406 ; 140532034189056 ; 20 ; -1 ; IWANT
2.513029 ; 243 ; 1406 ; 140532059367168 ; 18 ; -1 ; IWANT
2.514076 ; 239 ; 1405 ; 139741468243712 ; 11 ; 1 ; IAMIN
2.522077 ; 244 ; 1406 ; 140532067759872 ; 18 ; -1 ; IWANT
2.523302 ; 242 ; 1199 ; 139804540925696 ; 20 ; 3 ; IAMIN
2.533503 ; 243 ; 1405 ; 139741389289216 ; 18 ; 2 ; IAMIN
2.534068 ; 245 ; 1406 ; 140532042581760 ; 17 ; -1 ; IWANT
2.535981 ; 244 ; 1405 ; 139741355718400 ; 18 ; 4 ; IAMIN
2.548590 ; 246 ; 1406 ; 140532034189056 ; 20 ; -1 ; IWANT
2.548687 ; 245 ; 1199 ; 139804621231872 ; 17 ; 4 ; IAMIN
2.556991 ; 247 ; 1406 ; 140532067759872 ; 2 ; -1 ; IWANT
2.567377 ; 248 ; 1406 ; 140532059367168 ; 6 ; -1 ; IWANT
2.576363 ; 249 ; 1406 ; 140532042581760 ; 14 ; -1 ; IWANT
2.577499 ; 246 ; 1405 ; 139741355718400 ; 20 ; 3 ; IAMIN
2.582094 ; 250 ; 1406 ; 140532017403648 ; 14 ; -1 ; IWANT
2.584878 ; 248 ; 1199 ; 139804621231872 ; 6 ; 1 ; IAMIN
2.590966 ; 251 ; 1406 ; 140532009010944 ; 7 ; -1 ; IWANT
2.602072 ; 252 ; 1406 ; 140532059367168 ; 19 ; -1 ; IWANT
2.618248 ; 253 ; 1406 ; 140532034189056 ; 1 ; -1 ; IWANT
2.622084 ; 249 ; 1405 ; 139741355718400 ; 14 ; 1 ; IAMIN
2.626121 ; 254 ; 1406 ; 140532000618240 ; 20 ; -1 ; IWANT
2.633144 ; 255 ; 1406 ; 140531992225536 ; 13 ; -1 ; IWANT
2.636394 ; 253 ; 1199 ; 139804621231872 ; 1 ; 2 ; IAMIN
2.646063 ; 256 ; 1406 ; 140532042581760 ; 6 ; -1 ; IWANT
2.658077 ; 254 ; 1199 ; 139804621231872 ; 20 ; 3 ; IAMIN
2.658220 ; 257 ; 1406 ; 140531983832832 ; 10 ; -1 ; IWANT
2.666060 ; 258 ; 1406 ; 140532034189056 ; 11 ; -1 ; IWANT
2.671990 ; 257 ; 1405 ; 139741355718400 ; 10 ; 2 ; IAMIN
2.672125 ; 259 ; 1406 ; 140532000618240 ; 7 ; -1 ; IWANT
2.682083 ; 260 ; 1406 ; 140531975440128 ; 4 ; -1 ; IWANT
2.690108 ; 258 ; 1405 ; 139741389289216 ; 11 ; 4 ; IAMIN
2.690264 ; 261 ; 1406 ; 140531983832832 ; 5 ; -1 ; IWANT
2.710702 ; 262 ; 1406 ; 140531967047424 ; 6 ; -1 ; IWANT
2.722065 ; 263 ; 1406 ; 140531958654720 ; 18 ; -1 ; IWANT
2.722075 ; 260 ; 1199 ; 139804621231872 ; 4 ; 4 ; IAMIN
2.722207 ; 264 ; 1406 ; 140532034189056 ; 11 ; -1 ; IWANT
2.739371 ; 265 ; 1406 ; 140531950262016 ; 4 ; -1 ; IWANT
2.739761 ; 262 ; 1199 ; 139804540925696 ; 6 ; 1 ; IAMIN
2.742074 ; 266 ; 1406 ; 140531975440128 ; 1 ; -1 ; IWANT
2.746025 ; 267 ; 1406 ; 140531941869312 ; 3 ; -1 ; IWANT
2.753138 ; 263 ; 1199 ; 139804621231872 ; 18 ; 2 ; IAMIN
2.766067 ; 268 ; 1406 ; 140531967047424 ; 13 ; -1 ; IWANT
2.768715 ; 265 ; 1199 ; 139804540925696 ; 4 ; 3 ; IAMIN
2.778060 ; 269 ; 1406 ; 140531958654720 ; 18 ; -1 ; IWANT
2.794093 ; 270 ; 1406 ; 140531950262016 ; 5 ; -1 ; IWANT
2.798029 ; 271 ; 1406 ; 140531933476608 ; 1 ; -1 ; IWANT
2.806076 ; 268 ; 1405 ; 139741389289216 ; 13 ; 3 ; IAMIN
2.810079 ; 272 ; 1406 ; 140531925083904 ; 6 ; -1 ; IWANT
2.814107 ; 273 ; 1406 ; 140531916691200 ; 5 ; -1 ; IWANT
2.816715 ; 271 ; 1405 ; 139741355718400 ; 1 ; 1 ; IAMIN
2.816876 ; 270 ; 1199 ; 139804540925696 ; 5 ; 4 ; IAMIN
2.830067 ; 274 ; 1406 ; 140531967047424 ; 10 ; -1 ; IWANT
2.836378 ; 272 ; 1199 ; 139804621231872 ; 6 ; 1 ; IAMIN
2.836530 ; 275 ; 1406 ; 140531950262016 ; 15 ; -1 ; IWANT
2.840263 ; 276 ; 1406 ; 140531933476608 ; 13 ; -1 ; IWANT
2.856891 ; 277 ; 1406 ; 140531925083904 ; 9 ; -1 ; IWANT
2.862082 ; 274 ; 1405 ; 139741389289216 ; 10 ; 2 ; IAMIN
2.870070 ; 278 ; 1406 ; 140531908298496 ; 9 ; -1 ; IWANT
2.878094 ; 279 ; 1406 ; 140531899905792 ; 18 ; -1 ; IWANT
2.881200 ; 278 ; 1405 ; 139741355718400 ; 9 ; 4 ; IAMIN
2.882084 ; 277 ; 1199 ; 139804621231872 ; 9 ; 2 ; IAMIN
2.888689 ; 280 ; 1406 ; 140531967047424 ; 14 ; -1 ; IWANT
2.902828 ; 281 ; 1406 ; 140531891513088 ; 2 ; -1 ; IWANT
2.906086 ; 279 ; 1405 ; 139741389289216 ; 18 ; 1 ; IAMIN
2.906236 ; 282 ; 1406 ; 140531925083904 ; 5 ; -1 ; IWANT
2.914077 ; 280 ; 1405 ; 139741355718400 ; 14 ; 3 ; IAMIN
2.918059 ; 283 ; 1406 ; 140531908298496 ; 12 ; -1 ; IWANT
2.920079 ; 281 ; 1405 ; 139741468243712 ; 2 ; 2 ; IAMIN
2.920195 ; 284 ; 1406 ; 140531899905792 ; 3 ; -1 ; IWANT
2.934076 ; 285 ; 1406 ; 140531891513088 ; 16 ; -1 ; IWANT
2.946069 ; 286 ; 1406 ; 140531967047424 ; 17 ; -1 ; IWANT
2.950077 ; 283 ; 1405 ; 139741468243712 ; 12 ; 4 ; IAMIN
2.953846 ; 287 ; 1406 ; 140531883120384 ; 20 ; -1 ; IWANT
2.970135 ; 285 ; 1199 ; 139804621231872 ; 16 ; 3 ; IAMIN
2.970177 ; 288 ; 1406 ; 140531908298496 ; 17 ; -1 ; IWANT
2.971770 ; 289 ; 1406 ; 140531874727680 ; 19 ; -1 ; IWANT
2.982075 ; 287 ; 1405 ; 139741355718400 ; 20 ; 1 ; IAMIN
2.982206 ; 290 ; 1406 ; 140531891513088 ; 6 ; -1 ; IWANT
2.987819 ; 288 ; 1199 ; 139804540925696 ; 17 ; 4 ; IAMIN
2.989675 ; 291 ; 1406 ; 140531866334976 ; 20 ; -1 ; IWANT
3.007275 ; 290 ; 1199 ; 139804640212736 ; 6 ; 1 ; IAMIN
3.010063 ; 292 ; 1406 ; 140531908298496 ; 3 ; -1 ; IWANT
3.010121 ; 293 ; 1406 ; 140531883120384 ; 11 ; -1 ; IWANT
3.014073 ; 291 ; 1405 ; 139741468243712 ; 20 ; 2 ; IAMIN
3.034069 ; 294 ; 1406 ; 140531891513088 ; 9 ; -1 ; IWANT
3.036608 ; 292 ; 1405 ; 139741355718400 ; 3 ; 3 ; IAMIN
3.042068 ; 295 ; 1406 ; 140531866334976 ; 6 ; -1 ; IWANT
3.046073 ; 296 ; 1406 ; 140531857942272 ; 14 ; -1 ; IWANT
3.058099 ; 294 ; 1199 ; 139804640212736 ; 9 ; 2 ; IAMIN
3.065476 ; 297 ; 1406 ; 140531908298496 ; 1 ; -1 ; IWANT
3.065551 ; 295 ; 1405 ; 139741355718400 ; 6 ; 4 ; IAMIN
3.074070 ; 298 ; 1406 ; 140531849549568 ; 20 ; -1 ; IWANT
3.080781 ; 299 ; 1406 ; 140531891513088 ; 7 ; -1 ; IWANT
3.087774 ; 300 ; 1406 ; 140531866334976 ; 10 ; -1 ; IWANT
3.094099 ; 297 ; 1405 ; 139741355718400 ; 1 ; 1 ; IAMIN
3.098973 ; 301 ; 1406 ; 140531841156864 ; 16 ; -1 ; IWANT
3.099059 ; 299 ; 1199 ; 139804640212736 ; 7 ; 3 ; IAMIN
3.103702 ; 300 ; 1199 ; 139804540925696 ; 10 ; 4 ; IAMIN
3.103758 ; 302 ; 1406 ; 140531832764160 ; 19 ; -1 ; IWANT
3.111878 ; 301 ; 1405 ; 139741355718400 ; 16 ; 2 ; IAMIN
3.117847 ; 303 ; 1406 ; 140531891513088 ; 7 ; -1 ; IWANT
3.123848 ; 302 ; 1405 ; 139741468243712 ; 19 ; 3 ; IAMIN
3.127614 ; 304 ; 1406 ; 140531841156864 ; 12 ; -1 ; IWANT
3.142088 ; 303 ; 1199 ; 139804540925696 ; 7 ; 1 ; IAMIN
3.142140 ; 305 ; 1406 ; 140531866334976 ; 8 ; -1 ; IWANT
3.142836 ; 306 ; 1406 ; 140531832764160 ; 2 ; -1 ; IWANT
3.145322 ; 304 ; 1199 ; 139804640212736 ; 12 ; 2 ; IAMIN
3.154489 ; 307 ; 1406 ; 140531891513088 ; 4 ; -1 ; IWANT
3.165675 ; 308 ; 1406 ; 140531841156864 ; 8 ; -1 ; IWANT
3.166095 ; 305 ; 1199 ; 139804621231872 ; 8 ; 3 ; IAMIN
3.175684 ; 309 ; 1406 ; 140531908298496 ; 10 ; -1 ; IWANT
3.190764 ; 307 ; 1405 ; 139741468243712 ; 4 ; 4 ; IAMIN
3.200381 ; 308 ; 1199 ; 139804640212736 ; 8 ; 4 ; IAMIN
3.200542 ; 310 ; 1406 ; 140531866334976 ; 2 ; -1 ; IWANT
3.208700 ; 309 ; 1405 ; 139741355718400 ; 10 ; 1 ; IAMIN
3.210094 ; 311 ; 1406 ; 140531824371456 ; 1 ; -1 ; IWANT
3.210151 ; 312 ; 1406 ; 140531891513088 ; 3 ; -1 ; IWANT
3.219054 ; 310 ; 1199 ; 139804621231872 ; 2 ; 1 ; IAMIN
3.236974 ; 314 ; 1406 ; 140531866334976 ; 18 ; -1 ; IWANT
3.238062 ; 313 ; 1406 ; 140531841156864 ; 12 ; -1 ; IWANT
3.238117 ; 315 ; 1406 ; 140531908298496 ; 17 ; -1 ; IWANT
3.238196 ; 311 ; 1405 ; 139741468243712 ; 1 ; 2 ; IAMIN
3.254550 ; 316 ; 1406 ; 140531815978752 ; 13 ; -1 ; IWANT
3.258836 ; 313 ; 1199 ; 139804621231872 ; 12 ; 2 ; IAMIN
3.258902 ; 314 ; 1405 ; 139741355718400 ; 18 ; 3 ; IAMIN
3.268753 ; 316 ; 1199 ; 139804640212736 ; 13 ; 3 ; IAMIN
3.270063 ; 317 ; 1406 ; 140531824371456 ; 8 ; -1 ; IWANT
3.270126 ; 318 ; 1406 ; 140531807586048 ; 16 ; -1 ; IWANT
3.290089 ; 319 ; 1406 ; 140531866334976 ; 9 ; -1 ; IWANT
3.298110 ; 320 ; 1406 ; 140531815978752 ; 19 ; -1 ; IWANT
3.299137 ; 317 ; 1405 ; 139741468243712 ; 8 ; 4 ; IAMIN
3.314104 ; 321 ; 1406 ; 140531799193344 ; 1 ; -1 ; IWANT
3.316598 ; 319 ; 1405 ; 139741355718400 ; 9 ; 1 ; IAMIN
3.323907 ; 322 ; 1406 ; 140531841156864 ; 20 ; -1 ; IWANT
3.326089 ; 323 ; 1406 ; 140531824371456 ; 1 ; -1 ; IWANT
3.342120 ; 324 ; 1406 ; 140531866334976 ; 4 ; -1 ; IWANT
3.349569 ; 325 ; 1406 ; 140531790800640 ; 1 ; -1 ; IWANT
3.350068 ; 321 ; 1405 ; 139741468243712 ; 1 ; 2 ; IAMIN
3.352865 ; 322 ; 1199 ; 139804640212736 ; 20 ; 4 ; IAMIN
3.358084 ; 323 ; 1199 ; 139804621231872 ; 1 ; 1 ; IAMIN
3.358158 ; 326 ; 1406 ; 140531782407936 ; 18 ; -1 ; IWANT
3.362031 ; 324 ; 1405 ; 139741355718400 ; 4 ; 3 ; IAMIN
3.362197 ; 327 ; 1406 ; 140531774015232 ; 17 ; -1 ; IWANT
3.382814 ; 328 ; 1406 ; 140531824371456 ; 13 ; -1 ; IWANT
3.390091 ; 325 ; 1199 ; 139804640212736 ; 1 ; 2 ; IAMIN
3.390221 ; 329 ; 1406 ; 140531866334976 ; 9 ; -1 ; IWANT
3.400662 ; 330 ; 1406 ; 140531841156864 ; 15 ; -1 ; IWANT
3.410549 ; 331 ; 1406 ; 140531790800640 ; 3 ; -1 ; IWANT
3.410653 ; 328 ; 1405 ; 139741355718400 ; 13 ; 4 ; IAMIN
3.419242 ; 332 ; 1406 ; 140531799193344 ; 17 ; -1 ; IWANT
3.422024 ; 330 ; 1199 ; 139804640212736 ; 15 ; 3 ; IAMIN
3.424294 ; 333 ; 1406 ; 140531824371456 ; 13 ; -1 ; IWANT
3.430187 ; 331 ; 1199 ; 139804621231872 ; 3 ; 1 ; IAMIN
3.440655 ; 334 ; 1406 ; 140531765622528 ; 9 ; -1 ; IWANT
3.440751 ; 332 ; 1405 ; 139741468243712 ; 17 ; 1 ; IAMIN
3.450605 ; 335 ; 1406 ; 140531790800640 ; 8 ; -1 ; IWANT
3.461740 ; 336 ; 1406 ; 140531799193344 ; 12 ; -1 ; IWANT
3.461952 ; 333 ; 1199 ; 139804621231872 ; 13 ; 4 ; IAMIN
3.466117 ; 337 ; 1406 ; 140531841156864 ; 2 ; -1 ; IWANT
3.470814 ; 338 ; 1406 ; 140531757229824 ; 12 ; -1 ; IWANT
3.488432 ; 335 ; 1405 ; 139741468243712 ; 8 ; 2 ; IAMIN
3.489752 ; 338 ; 1199 ; 139804640212736 ; 12 ; 2 ; IAMIN
3.493906 ; 339 ; 1406 ; 140531824371456 ; 19 ; -1 ; IWANT
3.502137 ; 340 ; 1406 ; 140531748837120 ; 11 ; -1 ; IWANT
3.506088 ; 341 ; 1406 ; 140531740444416 ; 5 ; -1 ; IWANT
3.507695 ; 342 ; 1406 ; 140531757229824 ; 19 ; -1 ; IWANT
3.508169 ; 339 ; 1199 ; 139804621231872 ; 19 ; 3 ; IAMIN
3.538091 ; 343 ; 1406 ; 140531824371456 ; 6 ; -1 ; IWANT
3.538183 ; 340 ; 1199 ; 139804640212736 ; 11 ; 1 ; IAMIN
3.538233 ; 345 ; 1406 ; 140531732051712 ; 14 ; -1 ; IWANT
3.543558 ; 344 ; 1406 ; 140531790800640 ; 3 ; -1 ; IWANT
3.566024 ; 343 ; 1199 ; 139804621231872 ; 6 ; 4 ; IAMIN
3.566220 ; 346 ; 1406 ; 140531723659008 ; 2 ; -1 ; IWANT
3.566280 ; 347 ; 1406 ; 140531748837120 ; 6 ; -1 ; IWANT
3.570082 ; 348 ; 1406 ; 140531715266304 ; 2 ; -1 ; IWANT
3.594302 ; 349 ; 1406 ; 140531824371456 ; 18 ; -1 ; IWANT
3.598099 ; 350 ; 1406 ; 140531706873600 ; 6 ; -1 ; IWANT
3.610118 ; 351 ; 1406 ; 140531698480896 ; 20 ; -1 ; IWANT
3.610218 ; 346 ; 1199 ; 139804621231872 ; 2 ; 2 ; IAMIN
3.611964 ; 349 ; 1405 ; 139741468243712 ; 18 ; 3 ; IAMIN
3.620770 ; 352 ; 1406 ; 140531690088192 ; 18 ; -1 ; IWANT
3.634104 ; 353 ; 1406 ; 140531824371456 ; 17 ; -1 ; IWANT
3.637444 ; 354 ; 1406 ; 140531723659008 ; 13 ; -1 ; IWANT
3.638082 ; 351 ; 1405 ; 139741355718400 ; 20 ; 4 ; IAMIN
3.646131 ; 355 ; 1406 ; 140531681695488 ; 1 ; -1 ; IWANT
3.654100 ; 353 ; 1405 ; 139741468243712 ; 17 ; 1 ; IAMIN
3.658093 ; 356 ; 1406 ; 140531698480896 ; 9 ; -1 ; IWANT
3.670106 ; 357 ; 1406 ; 140531824371456 ; 10 ; -1 ; IWANT
3.678127 ; 358 ; 1406 ; 140531673302784 ; 10 ; -1 ; IWANT
3.678222 ; 355 ; 1199 ; 139804621231872 ; 1 ; 3 ; IAMIN
3.690088 ; 359 ; 1406 ; 140531664910080 ; 2 ; -1 ; IWANT
3.690808 ; 357 ; 1199 ; 139804640212736 ; 10 ; 1 ; IAMIN
3.694094 ; 360 ; 1406 ; 140531681695488 ; 11 ; -1 ; IWANT
3.699050 ; 358 ; 1199 ; 139804621231872 ; 10 ; 4 ; IAMIN
3.710677 ; 361 ; 1406 ; 140531824371456 ; 16 ; -1 ; IWANT
3.714100 ; 359 ; 1405 ; 139741468243712 ; 2 ; 2 ; IAMIN
3.718143 ; 360 ; 1405 ; 139741355718400 ; 11 ; 3 ; IAMIN
3.727681 ; 362 ; 1406 ; 140531673302784 ; 4 ; -1 ; IWANT
3.729422 ; 363 ; 1406 ; 140531664910080 ; 7 ; -1 ; IWANT
3.732434 ; 361 ; 1199 ; 139804621231872 ; 16 ; 2 ; IAMIN
3.742083 ; 364 ; 1406 ; 140531681695488 ; 9 ; -1 ; IWANT
3.746105 ; 365 ; 1406 ; 140531824371456 ; 4 ; -1 ; IWANT
3.754085 ; 362 ; 1199 ; 139804640212736 ; 4 ; 3 ; IAMIN
3.766115 ; 366 ; 1406 ; 140531656517376 ; 14 ; -1 ; IWANT
3.770088 ; 367 ; 1406 ; 140531648124672 ; 12 ; -1 ; IWANT
3.774099 ; 364 ; 1405 ; 139741355718400 ; 9 ; 4 ; IAMIN
3.774156 ; 368 ; 1406 ; 140531673302784 ; 6 ; -1 ; IWANT
3.790093 ; 369 ; 1406 ; 140531681695488 ; 17 ; -1 ; IWANT
3.790093 ; 366 ; 1405 ; 139741468243712 ; 14 ; 1 ; IAMIN
3.802182 ; 370 ; 1406 ; 140531639731968 ; 11 ; -1 ; IWANT
3.802241 ; 371 ; 1406 ; 140531656517376 ; 8 ; -1 ; IWANT
3.823822 ; 369 ; 1199 ; 139804640212736 ; 17 ; 1 ; IAMIN
3.824037 ; 372 ; 1406 ; 140531631339264 ; 13 ; -1 ; IWANT
3.830144 ; 373 ; 1406 ; 140531622946560 ; 9 ; -1 ; IWANT
3.837190 ; 372 ; 1199 ; 139804621231872 ; 13 ; 4 ; IAMIN
3.850190 ; 374 ; 1406 ; 140531681695488 ; 13 ; -1 ; IWANT
3.852954 ; 373 ; 1199 ; 139804540925696 ; 9 ; 2 ; IAMIN
3.853032 ; 375 ; 1406 ; 140531614553856 ; 6 ; -1 ; IWANT
3.856508 ; 376 ; 1406 ; 140531631339264 ; 11 ; -1 ; IWANT
3.863067 ; 374 ; 1405 ; 139741468243712 ; 13 ; 2 ; IAMIN
3.878078 ; 377 ; 1406 ; 140531622946560 ; 15 ; -1 ; IWANT
3.881690 ; 375 ; 1199 ; 139804621231872 ; 6 ; 3 ; IAMIN
3.882076 ; 376 ; 1199 ; 139804640212736 ; 11 ; 1 ; IAMIN
3.886076 ; 378 ; 1406 ; 140531681695488 ; 3 ; -1 ; IWANT
3.887993 ; 379 ; 1406 ; 140531606161152 ; 13 ; -1 ; IWANT
3.906105 ; 377 ; 1405 ; 139741468243712 ; 15 ; 3 ; IAMIN
3.910820 ; 380 ; 1406 ; 140531631339264 ; 4 ; -1 ; IWANT
3.914090 ; 381 ; 1406 ; 140531614553856 ; 8 ; -1 ; IWANT
3.918069 ; 382 ; 1406 ; 140531622946560 ; 4 ; -1 ; IWANT
3.918109 ; 378 ; 1405 ; 139741355718400 ; 3 ; 4 ; IAMIN
3.938127 ; 383 ; 1406 ; 140531597768448 ; 13 ; -1 ; IWANT
3.938928 ; 380 ; 1405 ; 139741468243712 ; 4 ; 1 ; IAMIN
3.946391 ; 384 ; 1406 ; 140531681695488 ; 17 ; -1 ; IWANT
3.948393 ; 383 ; 1199 ; 139804640212736 ; 13 ; 4 ; IAMIN
3.962151 ; 385 ; 1406 ; 140531589375744 ; 16 ; -1 ; IWANT
3.966094 ; 386 ; 1406 ; 140531631339264 ; 6 ; -1 ; IWANT
3.967631 ; 384 ; 1199 ; 139804621231872 ; 17 ; 2 ; IAMIN
3.986070 ; 388 ; 1406 ; 140531681695488 ; 18 ; -1 ; IWANT
3.989195 ; 387 ; 1406 ; 140531597768448 ; 5 ; -1 ; IWANT
3.990090 ; 386 ; 1405 ; 139741468243712 ; 6 ; 2 ; IAMIN
3.990181 ; 385 ; 1199 ; 139804640212736 ; 16 ; 3 ; IAMIN
3.994126 ; 389 ; 1406 ; 140531580983040 ; 15 ; -1 ; IWANT
4.005669 ; 390 ; 1406 ; 140531572590336 ; 18 ; -1 ; IWANT
4.010108 ; 387 ; 1199 ; 139804621231872 ; 5 ; 1 ; IAMIN
4.018083 ; 391 ; 1406 ; 140531589375744 ; 8 ; -1 ; IWANT
4.018178 ; 389 ; 1405 ; 139741468243712 ; 15 ; 3 ; IAMIN
4.023985 ; 390 ; 1199 ; 139804640212736 ; 18 ; 4 ; IAMIN
4.026069 ; 392 ; 1406 ; 140531597768448 ; 10 ; -1 ; IWANT
4.034068 ; 393 ; 1406 ; 140531580983040 ; 13 ; -1 ; IWANT
4.038249 ; 391 ; 1405 ; 139741355718400 ; 8 ; 4 ; IAMIN
4.048477 ; 394 ; 1406 ; 140531572590336 ; 6 ; -1 ; IWANT
4.062122 ; 392 ; 1405 ; 139741468243712 ; 10 ; 1 ; IAMIN
4.067851 ; 396 ; 1406 ; 140531589375744 ; 17 ; -1 ; IWANT
4.067883 ; 395 ; 1406 ; 140531631339264 ; 10 ; -1 ; IWANT
4.070083 ; 397 ; 1406 ; 140531564197632 ; 11 ; -1 ; IWANT
4.076861 ; 394 ; 1405 ; 139741355718400 ; 6 ; 2 ; IAMIN
4.089516 ; 398 ; 1406 ; 140531597768448 ; 2 ; -1 ; IWANT
4.090085 ; 397 ; 1199 ; 139804640212736 ; 11 ; 2 ; IAMIN
4.092567 ; 395 ; 1405 ; 139741389289216 ; 10 ; 3 ; IAMIN
4.095853 ; 399 ; 1406 ; 140531572590336 ; 14 ; -1 ; IWANT
4.102069 ; 400 ; 1406 ; 140531564197632 ; 8 ; -1 ; IWANT
4.112949 ; 401 ; 1406 ; 140531631339264 ; 4 ; -1 ; IWANT
4.118098 ; 398 ; 1405 ; 139741355718400 ; 2 ; 4 ; IAMIN
4.131219 ; 401 ; 1199 ; 139804640212736 ; 4 ; 3 ; IAMIN
4.132783 ; 402 ; 1406 ; 140531555804928 ; 13 ; -1 ; IWANT
4.138813 ; 400 ; 1405 ; 139741389289216 ; 8 ; 1 ; IAMIN
4.143609 ; 403 ; 1406 ; 140531597768448 ; 20 ; -1 ; IWANT
4.156066 ; 402 ; 1405 ; 139741355718400 ; 13 ; 2 ; IAMIN
4.162080 ; 404 ; 1406 ; 140531564197632 ; 4 ; -1 ; IWANT
4.165361 ; 403 ; 1199 ; 139804640212736 ; 4 ; 1 ; IAMIN
4.178876 ; 406 ; 1406 ; 140531631339264 ; 18 ; -1 ; IWANT
4.180212 ; 405 ; 1406 ; 140531555804928 ; 18 ; -1 ; IWANT
4.189687 ; 407 ; 1406 ; 140531597768448 ; 15 ; -1 ; IWANT
4.189886 ; 404 ; 1405 ; 139741355718400 ; 4 ; 3 ; IAMIN
4.194176 ; 408 ; 1406 ; 140531539019520 ; 12 ; -1 ; IWANT
